"game_id","expected","file_path","scraped","has_boxscore","has_betting"
401585191,TRUE,"data/raw/2024/summary_2024_20240116_401585191.json",TRUE,TRUE,NA
401585192,TRUE,"data/raw/2024/summary_2024_20240116_401585192.json",TRUE,TRUE,NA
401585193,TRUE,"data/raw/2024/summary_2024_20240116_401585193.json",TRUE,TRUE,NA
401585194,TRUE,"data/raw/2024/summary_2024_20240117_401585194.json",TRUE,TRUE,NA
401585195,TRUE,"data/raw/2024/summary_2024_20240117_401585195.json",TRUE,TRUE,NA
401585196,TRUE,"data/raw/2024/summary_2024_20240117_401585196.json",TRUE,TRUE,NA
401585197,TRUE,"data/raw/2024/summary_2024_20240118_401585197.json",TRUE,TRUE,NA
401585198,TRUE,"data/raw/2024/summary_2024_20240118_401585198.json",TRUE,TRUE,NA
401585199,TRUE,"data/raw/2024/summary_2024_20240118_401585199.json",TRUE,TRUE,NA
401585200,TRUE,"data/raw/2024/summary_2024_20240118_401585200.json",TRUE,TRUE,NA
401585201,TRUE,"data/raw/2024/summary_2024_20240118_401585201.json",TRUE,TRUE,NA
401585202,TRUE,"data/raw/2024/summary_2024_20240118_401585202.json",TRUE,TRUE,NA
401585203,TRUE,"data/raw/2024/summary_2024_20240118_401585203.json",TRUE,TRUE,NA
401585205,TRUE,"data/raw/2024/summary_2024_20240118_401585205.json",TRUE,TRUE,NA
401585204,TRUE,"data/raw/2024/summary_2024_20240118_401585204.json",TRUE,FALSE,NA
401585206,TRUE,"data/raw/2024/summary_2024_20240118_401585206.json",TRUE,TRUE,NA
401585207,TRUE,"data/raw/2024/summary_2024_20240119_401585207.json",TRUE,TRUE,NA
401585208,TRUE,"data/raw/2024/summary_2024_20240119_401585208.json",TRUE,TRUE,NA
401585209,TRUE,"data/raw/2024/summary_2024_20240119_401585209.json",TRUE,TRUE,NA
401585210,TRUE,"data/raw/2024/summary_2024_20240119_401585210.json",TRUE,TRUE,NA
401585211,TRUE,"data/raw/2024/summary_2024_20240119_401585211.json",TRUE,TRUE,NA
401585212,TRUE,"data/raw/2024/summary_2024_20240120_401585212.json",TRUE,TRUE,NA
401585213,TRUE,"data/raw/2024/summary_2024_20240120_401585213.json",TRUE,TRUE,NA
401585214,TRUE,"data/raw/2024/summary_2024_20240120_401585214.json",TRUE,TRUE,NA
401585215,TRUE,"data/raw/2024/summary_2024_20240120_401585215.json",TRUE,TRUE,NA
401585216,TRUE,"data/raw/2024/summary_2024_20240120_401585216.json",TRUE,TRUE,NA
401585217,TRUE,"data/raw/2024/summary_2024_20240120_401585217.json",TRUE,FALSE,NA
401585218,TRUE,"data/raw/2024/summary_2024_20240120_401585218.json",TRUE,TRUE,NA
401585219,TRUE,"data/raw/2024/summary_2024_20240120_401585219.json",TRUE,TRUE,NA
401585220,TRUE,"data/raw/2024/summary_2024_20240120_401585220.json",TRUE,TRUE,NA
401585221,TRUE,"data/raw/2024/summary_2024_20240121_401585221.json",TRUE,TRUE,NA
401585222,TRUE,"data/raw/2024/summary_2024_20240121_401585222.json",TRUE,TRUE,NA
401585223,TRUE,"data/raw/2024/summary_2024_20240121_401585223.json",TRUE,TRUE,NA
401585224,TRUE,"data/raw/2024/summary_2024_20240121_401585224.json",TRUE,TRUE,NA
401585225,TRUE,"data/raw/2024/summary_2024_20240121_401585225.json",TRUE,TRUE,NA
401585226,TRUE,"data/raw/2024/summary_2024_20240121_401585226.json",TRUE,TRUE,NA
401585227,TRUE,"data/raw/2024/summary_2024_20240121_401585227.json",TRUE,TRUE,NA
401585228,TRUE,"data/raw/2024/summary_2024_20240121_401585228.json",TRUE,TRUE,NA
401585229,TRUE,"data/raw/2024/summary_2024_20240121_401585229.json",TRUE,TRUE,NA
401585230,TRUE,"data/raw/2024/summary_2024_20240121_401585230.json",TRUE,TRUE,NA
401585231,TRUE,"data/raw/2024/summary_2024_20240122_401585231.json",TRUE,TRUE,NA
401585232,TRUE,"data/raw/2024/summary_2024_20240122_401585232.json",TRUE,TRUE,NA
401585233,TRUE,"data/raw/2024/summary_2024_20240122_401585233.json",TRUE,TRUE,NA
401585234,TRUE,"data/raw/2024/summary_2024_20240123_401585234.json",TRUE,TRUE,NA
401585235,TRUE,"data/raw/2024/summary_2024_20240123_401585235.json",TRUE,TRUE,NA
401585236,TRUE,"data/raw/2024/summary_2024_20240123_401585236.json",TRUE,TRUE,NA
401585237,TRUE,"data/raw/2024/summary_2024_20240123_401585237.json",TRUE,TRUE,NA
401585238,TRUE,"data/raw/2024/summary_2024_20240123_401585238.json",TRUE,TRUE,NA
401585239,TRUE,"data/raw/2024/summary_2024_20240123_401585239.json",TRUE,TRUE,NA
401585240,TRUE,"data/raw/2024/summary_2024_20240123_401585240.json",TRUE,TRUE,NA
401585241,TRUE,"data/raw/2024/summary_2024_20240123_401585241.json",TRUE,TRUE,NA
401585242,TRUE,"data/raw/2024/summary_2024_20240124_401585242.json",TRUE,TRUE,NA
401585243,TRUE,"data/raw/2024/summary_2024_20240124_401585243.json",TRUE,TRUE,NA
401585244,TRUE,"data/raw/2024/summary_2024_20240124_401585244.json",TRUE,TRUE,NA
401585245,TRUE,"data/raw/2024/summary_2024_20240124_401585245.json",TRUE,TRUE,NA
401585246,TRUE,"data/raw/2024/summary_2024_20240124_401585246.json",TRUE,TRUE,NA
401585247,TRUE,"data/raw/2024/summary_2024_20240125_401585247.json",TRUE,TRUE,NA
401585248,TRUE,"data/raw/2024/summary_2024_20240125_401585248.json",TRUE,TRUE,NA
401585249,TRUE,"data/raw/2024/summary_2024_20240125_401585249.json",TRUE,TRUE,NA
401585251,TRUE,"data/raw/2024/summary_2024_20240125_401585251.json",TRUE,TRUE,NA
401585252,TRUE,"data/raw/2024/summary_2024_20240125_401585252.json",TRUE,TRUE,NA
401585253,TRUE,"data/raw/2024/summary_2024_20240125_401585253.json",TRUE,TRUE,NA
401585250,TRUE,"data/raw/2024/summary_2024_20240125_401585250.json",TRUE,TRUE,NA
401585254,TRUE,"data/raw/2024/summary_2024_20240125_401585254.json",TRUE,TRUE,NA
401585255,TRUE,"data/raw/2024/summary_2024_20240126_401585255.json",TRUE,TRUE,NA
401585256,TRUE,"data/raw/2024/summary_2024_20240126_401585256.json",TRUE,TRUE,NA
401585257,TRUE,"data/raw/2024/summary_2024_20240126_401585257.json",TRUE,TRUE,NA
401585258,TRUE,"data/raw/2024/summary_2024_20240126_401585258.json",TRUE,TRUE,NA
401585259,TRUE,"data/raw/2024/summary_2024_20240126_401585259.json",TRUE,TRUE,NA
401585260,TRUE,"data/raw/2024/summary_2024_20240126_401585260.json",TRUE,TRUE,NA
401585261,TRUE,"data/raw/2024/summary_2024_20240126_401585261.json",TRUE,TRUE,NA
401585262,TRUE,"data/raw/2024/summary_2024_20240127_401585262.json",TRUE,TRUE,NA
401585263,TRUE,"data/raw/2024/summary_2024_20240127_401585263.json",TRUE,TRUE,NA
401585264,TRUE,"data/raw/2024/summary_2024_20240127_401585264.json",TRUE,TRUE,NA
401585265,TRUE,"data/raw/2024/summary_2024_20240127_401585265.json",TRUE,TRUE,NA
401585266,TRUE,"data/raw/2024/summary_2024_20240127_401585266.json",TRUE,TRUE,NA
401585267,TRUE,"data/raw/2024/summary_2024_20240127_401585267.json",TRUE,TRUE,NA
401585268,TRUE,"data/raw/2024/summary_2024_20240127_401585268.json",TRUE,TRUE,NA
401585269,TRUE,"data/raw/2024/summary_2024_20240127_401585269.json",TRUE,TRUE,NA
401585270,TRUE,"data/raw/2024/summary_2024_20240127_401585270.json",TRUE,TRUE,NA
401585271,TRUE,"data/raw/2024/summary_2024_20240127_401585271.json",TRUE,TRUE,NA
401585272,TRUE,"data/raw/2024/summary_2024_20240127_401585272.json",TRUE,TRUE,NA
401585273,TRUE,"data/raw/2024/summary_2024_20240127_401585273.json",TRUE,TRUE,NA
401585274,TRUE,"data/raw/2024/summary_2024_20240128_401585274.json",TRUE,TRUE,NA
401585275,TRUE,"data/raw/2024/summary_2024_20240128_401585275.json",TRUE,TRUE,NA
401585276,TRUE,"data/raw/2024/summary_2024_20240128_401585276.json",TRUE,TRUE,NA
401585277,TRUE,"data/raw/2024/summary_2024_20240128_401585277.json",TRUE,TRUE,NA
401585278,TRUE,"data/raw/2024/summary_2024_20240128_401585278.json",TRUE,TRUE,NA
401585279,TRUE,"data/raw/2024/summary_2024_20240128_401585279.json",TRUE,TRUE,NA
401585282,TRUE,"data/raw/2024/summary_2024_20240128_401585282.json",TRUE,TRUE,NA
401585280,TRUE,"data/raw/2024/summary_2024_20240128_401585280.json",TRUE,TRUE,NA
401585281,TRUE,"data/raw/2024/summary_2024_20240128_401585281.json",TRUE,TRUE,NA
401585283,TRUE,"data/raw/2024/summary_2024_20240128_401585283.json",TRUE,TRUE,NA
401585284,TRUE,"data/raw/2024/summary_2024_20240129_401585284.json",TRUE,TRUE,NA
401585285,TRUE,"data/raw/2024/summary_2024_20240130_401585285.json",TRUE,TRUE,NA
401585286,TRUE,"data/raw/2024/summary_2024_20240130_401585286.json",TRUE,TRUE,NA
401585287,TRUE,"data/raw/2024/summary_2024_20240130_401585287.json",TRUE,TRUE,NA
401585288,TRUE,"data/raw/2024/summary_2024_20240130_401585288.json",TRUE,TRUE,NA
401585289,TRUE,"data/raw/2024/summary_2024_20240130_401585289.json",TRUE,TRUE,NA
401585290,TRUE,"data/raw/2024/summary_2024_20240130_401585290.json",TRUE,TRUE,NA
401585291,TRUE,"data/raw/2024/summary_2024_20240130_401585291.json",TRUE,TRUE,NA
401585292,TRUE,"data/raw/2024/summary_2024_20240130_401585292.json",TRUE,TRUE,NA
401585293,TRUE,"data/raw/2024/summary_2024_20240130_401585293.json",TRUE,TRUE,NA
401585294,TRUE,"data/raw/2024/summary_2024_20240130_401585294.json",TRUE,TRUE,NA
401585295,TRUE,"data/raw/2024/summary_2024_20240130_401585295.json",TRUE,TRUE,NA
401585296,TRUE,"data/raw/2024/summary_2024_20240130_401585296.json",TRUE,TRUE,NA
401585297,TRUE,"data/raw/2024/summary_2024_20240131_401585297.json",TRUE,TRUE,NA
401585298,TRUE,"data/raw/2024/summary_2024_20240131_401585298.json",TRUE,TRUE,NA
401585299,TRUE,"data/raw/2024/summary_2024_20240131_401585299.json",TRUE,TRUE,NA
401585300,TRUE,"data/raw/2024/summary_2024_20240131_401585300.json",TRUE,TRUE,NA
401585301,TRUE,"data/raw/2024/summary_2024_20240131_401585301.json",TRUE,TRUE,NA
401585302,TRUE,"data/raw/2024/summary_2024_20240201_401585302.json",TRUE,TRUE,NA
401585303,TRUE,"data/raw/2024/summary_2024_20240201_401585303.json",TRUE,TRUE,NA
401585304,TRUE,"data/raw/2024/summary_2024_20240201_401585304.json",TRUE,TRUE,NA
401585306,TRUE,"data/raw/2024/summary_2024_20240201_401585306.json",TRUE,TRUE,NA
401585307,TRUE,"data/raw/2024/summary_2024_20240201_401585307.json",TRUE,TRUE,NA
401585308,TRUE,"data/raw/2024/summary_2024_20240201_401585308.json",TRUE,TRUE,NA
401585309,TRUE,"data/raw/2024/summary_2024_20240201_401585309.json",TRUE,TRUE,NA
401585310,TRUE,"data/raw/2024/summary_2024_20240201_401585310.json",TRUE,TRUE,NA
401585305,TRUE,"data/raw/2024/summary_2024_20240201_401585305.json",TRUE,TRUE,NA
401585311,TRUE,"data/raw/2024/summary_2024_20240201_401585311.json",TRUE,TRUE,NA
401585312,TRUE,"data/raw/2024/summary_2024_20240202_401585312.json",TRUE,TRUE,NA
401585313,TRUE,"data/raw/2024/summary_2024_20240202_401585313.json",TRUE,TRUE,NA
401585315,TRUE,"data/raw/2024/summary_2024_20240202_401585315.json",TRUE,TRUE,NA
401585314,TRUE,"data/raw/2024/summary_2024_20240202_401585314.json",TRUE,TRUE,NA
401585316,TRUE,"data/raw/2024/summary_2024_20240203_401585316.json",TRUE,TRUE,NA
401585317,TRUE,"data/raw/2024/summary_2024_20240203_401585317.json",TRUE,TRUE,NA
401585318,TRUE,"data/raw/2024/summary_2024_20240203_401585318.json",TRUE,TRUE,NA
401585319,TRUE,"data/raw/2024/summary_2024_20240203_401585319.json",TRUE,TRUE,NA
401585320,TRUE,"data/raw/2024/summary_2024_20240203_401585320.json",TRUE,TRUE,NA
401585321,TRUE,"data/raw/2024/summary_2024_20240203_401585321.json",TRUE,TRUE,NA
401585322,TRUE,"data/raw/2024/summary_2024_20240203_401585322.json",TRUE,TRUE,NA
401585323,TRUE,"data/raw/2024/summary_2024_20240203_401585323.json",TRUE,TRUE,NA
401585324,TRUE,"data/raw/2024/summary_2024_20240203_401585324.json",TRUE,TRUE,NA
401585325,TRUE,"data/raw/2024/summary_2024_20240203_401585325.json",TRUE,TRUE,NA
401585326,TRUE,"data/raw/2024/summary_2024_20240203_401585326.json",TRUE,TRUE,NA
401585327,TRUE,"data/raw/2024/summary_2024_20240204_401585327.json",TRUE,TRUE,NA
401585328,TRUE,"data/raw/2024/summary_2024_20240204_401585328.json",TRUE,TRUE,NA
401585329,TRUE,"data/raw/2024/summary_2024_20240204_401585329.json",TRUE,TRUE,NA
401585330,TRUE,"data/raw/2024/summary_2024_20240204_401585330.json",TRUE,TRUE,NA
401585331,TRUE,"data/raw/2024/summary_2024_20240204_401585331.json",TRUE,TRUE,NA
401585332,TRUE,"data/raw/2024/summary_2024_20240204_401585332.json",TRUE,TRUE,NA
401585333,TRUE,"data/raw/2024/summary_2024_20240204_401585333.json",TRUE,TRUE,NA
401585334,TRUE,"data/raw/2024/summary_2024_20240204_401585334.json",TRUE,TRUE,NA
401585335,TRUE,"data/raw/2024/summary_2024_20240204_401585335.json",TRUE,TRUE,NA
401585336,TRUE,"data/raw/2024/summary_2024_20240204_401585336.json",TRUE,TRUE,NA
401585337,TRUE,"data/raw/2024/summary_2024_20240205_401585337.json",TRUE,TRUE,NA
401585338,TRUE,"data/raw/2024/summary_2024_20240205_401585338.json",TRUE,TRUE,NA
401585339,TRUE,"data/raw/2024/summary_2024_20240205_401585339.json",TRUE,TRUE,NA
401585340,TRUE,"data/raw/2024/summary_2024_20240205_401585340.json",TRUE,TRUE,NA
401585341,TRUE,"data/raw/2024/summary_2024_20240206_401585341.json",TRUE,TRUE,NA
401585342,TRUE,"data/raw/2024/summary_2024_20240206_401585342.json",TRUE,TRUE,NA
401585343,TRUE,"data/raw/2024/summary_2024_20240206_401585343.json",TRUE,TRUE,NA
401585344,TRUE,"data/raw/2024/summary_2024_20240206_401585344.json",TRUE,TRUE,NA
401585345,TRUE,"data/raw/2024/summary_2024_20240206_401585345.json",TRUE,TRUE,NA
401585346,TRUE,"data/raw/2024/summary_2024_20240206_401585346.json",TRUE,TRUE,NA
401585347,TRUE,"data/raw/2024/summary_2024_20240207_401585347.json",TRUE,TRUE,NA
401585348,TRUE,"data/raw/2024/summary_2024_20240207_401585348.json",TRUE,TRUE,NA
401585349,TRUE,"data/raw/2024/summary_2024_20240207_401585349.json",TRUE,TRUE,NA
401585350,TRUE,"data/raw/2024/summary_2024_20240207_401585350.json",TRUE,TRUE,NA
401585351,TRUE,"data/raw/2024/summary_2024_20240207_401585351.json",TRUE,TRUE,NA
401585352,TRUE,"data/raw/2024/summary_2024_20240207_401585352.json",TRUE,TRUE,NA
401585353,TRUE,"data/raw/2024/summary_2024_20240207_401585353.json",TRUE,TRUE,NA
401585354,TRUE,"data/raw/2024/summary_2024_20240208_401585354.json",TRUE,TRUE,NA
401585356,TRUE,"data/raw/2024/summary_2024_20240208_401585356.json",TRUE,TRUE,NA
401585355,TRUE,"data/raw/2024/summary_2024_20240208_401585355.json",TRUE,TRUE,NA
401585357,TRUE,"data/raw/2024/summary_2024_20240208_401585357.json",TRUE,TRUE,NA
401585358,TRUE,"data/raw/2024/summary_2024_20240208_401585358.json",TRUE,TRUE,NA
401585359,TRUE,"data/raw/2024/summary_2024_20240208_401585359.json",TRUE,TRUE,NA
401585360,TRUE,"data/raw/2024/summary_2024_20240208_401585360.json",TRUE,TRUE,NA
401585361,TRUE,"data/raw/2024/summary_2024_20240209_401585361.json",TRUE,TRUE,NA
401585362,TRUE,"data/raw/2024/summary_2024_20240209_401585362.json",TRUE,TRUE,NA
401585363,TRUE,"data/raw/2024/summary_2024_20240209_401585363.json",TRUE,TRUE,NA
401585364,TRUE,"data/raw/2024/summary_2024_20240209_401585364.json",TRUE,TRUE,NA
401585365,TRUE,"data/raw/2024/summary_2024_20240209_401585365.json",TRUE,TRUE,NA
401585366,TRUE,"data/raw/2024/summary_2024_20240209_401585366.json",TRUE,TRUE,NA
401585367,TRUE,"data/raw/2024/summary_2024_20240209_401585367.json",TRUE,TRUE,NA
401585368,TRUE,"data/raw/2024/summary_2024_20240209_401585368.json",TRUE,TRUE,NA
401585369,TRUE,"data/raw/2024/summary_2024_20240209_401585369.json",TRUE,TRUE,NA
401585370,TRUE,"data/raw/2024/summary_2024_20240210_401585370.json",TRUE,TRUE,NA
401585371,TRUE,"data/raw/2024/summary_2024_20240210_401585371.json",TRUE,TRUE,NA
401585372,TRUE,"data/raw/2024/summary_2024_20240210_401585372.json",TRUE,TRUE,NA
401585373,TRUE,"data/raw/2024/summary_2024_20240210_401585373.json",TRUE,TRUE,NA
401585374,TRUE,"data/raw/2024/summary_2024_20240210_401585374.json",TRUE,TRUE,NA
401585375,TRUE,"data/raw/2024/summary_2024_20240210_401585375.json",TRUE,TRUE,NA
401585376,TRUE,"data/raw/2024/summary_2024_20240210_401585376.json",TRUE,TRUE,NA
401585377,TRUE,"data/raw/2024/summary_2024_20240210_401585377.json",TRUE,TRUE,NA
401585378,TRUE,"data/raw/2024/summary_2024_20240210_401585378.json",TRUE,TRUE,NA
401585379,TRUE,"data/raw/2024/summary_2024_20240211_401585379.json",TRUE,TRUE,NA
401585380,TRUE,"data/raw/2024/summary_2024_20240211_401585380.json",TRUE,TRUE,NA
401585381,TRUE,"data/raw/2024/summary_2024_20240211_401585381.json",TRUE,TRUE,NA
401585382,TRUE,"data/raw/2024/summary_2024_20240211_401585382.json",TRUE,TRUE,NA
401585383,TRUE,"data/raw/2024/summary_2024_20240211_401585383.json",TRUE,TRUE,NA
401585384,TRUE,"data/raw/2024/summary_2024_20240211_401585384.json",TRUE,TRUE,NA
401585385,TRUE,"data/raw/2024/summary_2024_20240211_401585385.json",TRUE,TRUE,NA
401585386,TRUE,"data/raw/2024/summary_2024_20240211_401585386.json",TRUE,TRUE,NA
401585387,TRUE,"data/raw/2024/summary_2024_20240211_401585387.json",TRUE,TRUE,NA
401585388,TRUE,"data/raw/2024/summary_2024_20240211_401585388.json",TRUE,TRUE,NA
401585389,TRUE,"data/raw/2024/summary_2024_20240213_401585389.json",TRUE,TRUE,NA
401585390,TRUE,"data/raw/2024/summary_2024_20240213_401585390.json",TRUE,TRUE,NA
401585391,TRUE,"data/raw/2024/summary_2024_20240213_401585391.json",TRUE,TRUE,NA
401585392,TRUE,"data/raw/2024/summary_2024_20240213_401585392.json",TRUE,TRUE,NA
401585393,TRUE,"data/raw/2024/summary_2024_20240213_401585393.json",TRUE,TRUE,NA
401585394,TRUE,"data/raw/2024/summary_2024_20240213_401585394.json",TRUE,TRUE,NA
401585395,TRUE,"data/raw/2024/summary_2024_20240213_401585395.json",TRUE,TRUE,NA
401585396,TRUE,"data/raw/2024/summary_2024_20240213_401585396.json",TRUE,TRUE,NA
401585397,TRUE,"data/raw/2024/summary_2024_20240213_401585397.json",TRUE,TRUE,NA
401585398,TRUE,"data/raw/2024/summary_2024_20240213_401585398.json",TRUE,TRUE,NA
401585399,TRUE,"data/raw/2024/summary_2024_20240214_401585399.json",TRUE,TRUE,NA
401585400,TRUE,"data/raw/2024/summary_2024_20240214_401585400.json",TRUE,TRUE,NA
401585401,TRUE,"data/raw/2024/summary_2024_20240214_401585401.json",TRUE,TRUE,NA
401585402,TRUE,"data/raw/2024/summary_2024_20240214_401585402.json",TRUE,TRUE,NA
401585403,TRUE,"data/raw/2024/summary_2024_20240214_401585403.json",TRUE,TRUE,NA
401585404,TRUE,"data/raw/2024/summary_2024_20240214_401585404.json",TRUE,TRUE,NA
401585405,TRUE,"data/raw/2024/summary_2024_20240215_401585405.json",TRUE,TRUE,NA
401585406,TRUE,"data/raw/2024/summary_2024_20240215_401585406.json",TRUE,TRUE,NA
401585407,TRUE,"data/raw/2024/summary_2024_20240215_401585407.json",TRUE,TRUE,NA
401585408,TRUE,"data/raw/2024/summary_2024_20240215_401585408.json",TRUE,TRUE,NA
401585409,TRUE,"data/raw/2024/summary_2024_20240215_401585409.json",TRUE,TRUE,NA
401585410,TRUE,"data/raw/2024/summary_2024_20240215_401585410.json",TRUE,TRUE,NA
401585411,TRUE,"data/raw/2024/summary_2024_20240215_401585411.json",TRUE,TRUE,NA
401585412,TRUE,"data/raw/2024/summary_2024_20240215_401585412.json",TRUE,TRUE,NA
401585413,TRUE,"data/raw/2024/summary_2024_20240215_401585413.json",TRUE,TRUE,NA
401585414,TRUE,"data/raw/2024/summary_2024_20240215_401585414.json",TRUE,TRUE,NA
401585415,TRUE,"data/raw/2024/summary_2024_20240215_401585415.json",TRUE,TRUE,NA
401585416,TRUE,"data/raw/2024/summary_2024_20240215_401585416.json",TRUE,TRUE,NA
401585417,TRUE,"data/raw/2024/summary_2024_20240215_401585417.json",TRUE,TRUE,NA
401585418,TRUE,"data/raw/2024/summary_2024_20240216_401585418.json",TRUE,TRUE,NA
401636113,TRUE,"data/raw/2024/summary_2024_20240216_401636113.json",TRUE,TRUE,NA
401585419,TRUE,"data/raw/2024/summary_2024_20240216_401585419.json",TRUE,TRUE,NA
401623259,TRUE,"data/raw/2024/summary_2024_20240219_401623259.json",TRUE,TRUE,NA
401585420,TRUE,"data/raw/2024/summary_2024_20240223_401585420.json",TRUE,TRUE,NA
401585421,TRUE,"data/raw/2024/summary_2024_20240223_401585421.json",TRUE,TRUE,NA
401585422,TRUE,"data/raw/2024/summary_2024_20240223_401585422.json",TRUE,TRUE,NA
401585423,TRUE,"data/raw/2024/summary_2024_20240223_401585423.json",TRUE,TRUE,NA
401585424,TRUE,"data/raw/2024/summary_2024_20240223_401585424.json",TRUE,TRUE,NA
401585425,TRUE,"data/raw/2024/summary_2024_20240223_401585425.json",TRUE,TRUE,NA
401585426,TRUE,"data/raw/2024/summary_2024_20240223_401585426.json",TRUE,TRUE,NA
401585427,TRUE,"data/raw/2024/summary_2024_20240223_401585427.json",TRUE,TRUE,NA
401585428,TRUE,"data/raw/2024/summary_2024_20240223_401585428.json",TRUE,TRUE,NA
401585429,TRUE,"data/raw/2024/summary_2024_20240223_401585429.json",TRUE,TRUE,NA
401585430,TRUE,"data/raw/2024/summary_2024_20240223_401585430.json",TRUE,TRUE,NA
401585431,TRUE,"data/raw/2024/summary_2024_20240223_401585431.json",TRUE,TRUE,NA
401585432,TRUE,"data/raw/2024/summary_2024_20240224_401585432.json",TRUE,TRUE,NA
401585433,TRUE,"data/raw/2024/summary_2024_20240224_401585433.json",TRUE,TRUE,NA
401585434,TRUE,"data/raw/2024/summary_2024_20240224_401585434.json",TRUE,TRUE,NA
401585435,TRUE,"data/raw/2024/summary_2024_20240224_401585435.json",TRUE,TRUE,NA
401585437,TRUE,"data/raw/2024/summary_2024_20240224_401585437.json",TRUE,TRUE,NA
401585438,TRUE,"data/raw/2024/summary_2024_20240224_401585438.json",TRUE,TRUE,NA
401585436,TRUE,"data/raw/2024/summary_2024_20240224_401585436.json",TRUE,TRUE,NA
401585439,TRUE,"data/raw/2024/summary_2024_20240224_401585439.json",TRUE,TRUE,NA
401585440,TRUE,"data/raw/2024/summary_2024_20240224_401585440.json",TRUE,TRUE,NA
401585441,TRUE,"data/raw/2024/summary_2024_20240224_401585441.json",TRUE,TRUE,NA
401585442,TRUE,"data/raw/2024/summary_2024_20240225_401585442.json",TRUE,TRUE,NA
401585444,TRUE,"data/raw/2024/summary_2024_20240225_401585444.json",TRUE,TRUE,NA
401585443,TRUE,"data/raw/2024/summary_2024_20240225_401585443.json",TRUE,TRUE,NA
401585445,TRUE,"data/raw/2024/summary_2024_20240225_401585445.json",TRUE,TRUE,NA
401585446,TRUE,"data/raw/2024/summary_2024_20240225_401585446.json",TRUE,TRUE,NA
401585447,TRUE,"data/raw/2024/summary_2024_20240225_401585447.json",TRUE,TRUE,NA
401585448,TRUE,"data/raw/2024/summary_2024_20240225_401585448.json",TRUE,TRUE,NA
401585449,TRUE,"data/raw/2024/summary_2024_20240226_401585449.json",TRUE,TRUE,NA
401585450,TRUE,"data/raw/2024/summary_2024_20240226_401585450.json",TRUE,TRUE,NA
401585451,TRUE,"data/raw/2024/summary_2024_20240226_401585451.json",TRUE,TRUE,NA
401585452,TRUE,"data/raw/2024/summary_2024_20240226_401585452.json",TRUE,TRUE,NA
401585453,TRUE,"data/raw/2024/summary_2024_20240226_401585453.json",TRUE,TRUE,NA
401585454,TRUE,"data/raw/2024/summary_2024_20240226_401585454.json",TRUE,TRUE,NA
401585455,TRUE,"data/raw/2024/summary_2024_20240226_401585455.json",TRUE,TRUE,NA
401585457,TRUE,"data/raw/2024/summary_2024_20240227_401585457.json",TRUE,TRUE,NA
401585456,TRUE,"data/raw/2024/summary_2024_20240227_401585456.json",TRUE,TRUE,NA
401585458,TRUE,"data/raw/2024/summary_2024_20240227_401585458.json",TRUE,TRUE,NA
401585459,TRUE,"data/raw/2024/summary_2024_20240227_401585459.json",TRUE,TRUE,NA
401585460,TRUE,"data/raw/2024/summary_2024_20240228_401585460.json",TRUE,TRUE,NA
401585461,TRUE,"data/raw/2024/summary_2024_20240228_401585461.json",TRUE,TRUE,NA
401585462,TRUE,"data/raw/2024/summary_2024_20240228_401585462.json",TRUE,TRUE,NA
401585463,TRUE,"data/raw/2024/summary_2024_20240228_401585463.json",TRUE,TRUE,NA
401585464,TRUE,"data/raw/2024/summary_2024_20240228_401585464.json",TRUE,TRUE,NA
401585465,TRUE,"data/raw/2024/summary_2024_20240228_401585465.json",TRUE,TRUE,NA
401585466,TRUE,"data/raw/2024/summary_2024_20240228_401585466.json",TRUE,TRUE,NA
401585467,TRUE,"data/raw/2024/summary_2024_20240228_401585467.json",TRUE,TRUE,NA
401585468,TRUE,"data/raw/2024/summary_2024_20240228_401585468.json",TRUE,TRUE,NA
401585469,TRUE,"data/raw/2024/summary_2024_20240228_401585469.json",TRUE,TRUE,NA
401585470,TRUE,"data/raw/2024/summary_2024_20240228_401585470.json",TRUE,TRUE,NA
401585471,TRUE,"data/raw/2024/summary_2024_20240229_401585471.json",TRUE,TRUE,NA
401585472,TRUE,"data/raw/2024/summary_2024_20240229_401585472.json",TRUE,TRUE,NA
401585473,TRUE,"data/raw/2024/summary_2024_20240229_401585473.json",TRUE,TRUE,NA
401585474,TRUE,"data/raw/2024/summary_2024_20240229_401585474.json",TRUE,TRUE,NA
401585475,TRUE,"data/raw/2024/summary_2024_20240229_401585475.json",TRUE,TRUE,NA
401585476,TRUE,"data/raw/2024/summary_2024_20240229_401585476.json",TRUE,TRUE,NA
401585477,TRUE,"data/raw/2024/summary_2024_20240301_401585477.json",TRUE,TRUE,NA
401585478,TRUE,"data/raw/2024/summary_2024_20240301_401585478.json",TRUE,TRUE,NA
401585479,TRUE,"data/raw/2024/summary_2024_20240301_401585479.json",TRUE,TRUE,NA
401585480,TRUE,"data/raw/2024/summary_2024_20240301_401585480.json",TRUE,TRUE,NA
401585481,TRUE,"data/raw/2024/summary_2024_20240301_401585481.json",TRUE,TRUE,NA
401585482,TRUE,"data/raw/2024/summary_2024_20240301_401585482.json",TRUE,TRUE,NA
401585483,TRUE,"data/raw/2024/summary_2024_20240301_401585483.json",TRUE,TRUE,NA
401585484,TRUE,"data/raw/2024/summary_2024_20240301_401585484.json",TRUE,TRUE,NA
401585485,TRUE,"data/raw/2024/summary_2024_20240302_401585485.json",TRUE,TRUE,NA
